out_source X,out_source Y
9.452999999999786e-06,0.4056304879381035
9.453999999999786e-06,0.46246326809137
9.454999999999787e-06,0.5204157640464276
9.455999999999787e-06,0.5016217783437702
9.456999999999788e-06,0.484013069879814
9.457999999999788e-06,0.4676098155018209
9.458999999999789e-06,0.4524239773359551
9.459999999999789e-06,0.4384595233325945
9.46099999999979e-06,0.4397177823538365
9.46199999999979e-06,0.4421825565284175
9.462999999999791e-06,0.445835733822611
9.463999999999791e-06,0.4506526491343824
9.464999999999792e-06,0.4566025624771355
9.465999999999792e-06,0.4464112699115685
9.466999999999793e-06,0.4372753636237288
9.467999999999793e-06,0.4291490915596749
9.468999999999794e-06,0.421982854530213
9.469999999999794e-06,0.4157238129200024
9.470999999999795e-06,0.4275802386629098
9.471999999999795e-06,0.4402309197040184
9.472999999999796e-06,0.4536169844777822
9.473999999999796e-06,0.4676787671077667
9.474999999999797e-06,0.4823563943545195
9.475999999999797e-06,0.4896536826781749
9.476999999999798e-06,0.4974486846520176
9.477999999999798e-06,0.5056841910945126
9.478999999999799e-06,0.5143048732283924
9.479999999999799e-06,0.5232577164293974
9.4809999999998e-06,0.5023506246660309
9.4819999999998e-06,0.4816781231675283
9.482999999999801e-06,0.4611962953365794
9.483999999999801e-06,0.4408648130426579
9.484999999999802e-06,0.4206471281347593
9.485999999999802e-06,0.4422585740877458
9.486999999999803e-06,0.4639225579143205
9.487999999999803e-06,0.4856144811510546
9.488999999999804e-06,0.5073137518965541
9.489999999999804e-06,0.5290037083082614
9.490999999999805e-06,0.5205860497786814
9.491999999999805e-06,0.512136986409753
9.492999999999806e-06,0.5036506926811934
9.493999999999806e-06,0.4951244852159725
9.494999999999807e-06,0.4865585199229632
9.495999999999807e-06,0.5208296075210991
9.496999999999808e-06,0.5550683847890108
9.497999999999808e-06,0.5892813801088467
9.498999999999809e-06,0.6234764443513364
9.499999999999809e-06,0.6576623190370474
9.50099999999981e-06,0.6815330628345692
9.50199999999981e-06,0.7054129961846285
9.502999999999811e-06,0.7293108606119628
9.503999999999811e-06,0.7532345069874257
9.504999999999812e-06,0.7771904637112016
9.505999999999812e-06,0.7421380977618962
9.506999999999813e-06,0.7071254896154715
9.507999999999813e-06,0.6721527952057605
9.508999999999814e-06,0.6372173311556074
9.509999999999814e-06,0.6023132719320793
9.510999999999815e-06,0.6251350870472809
9.511999999999815e-06,0.6479662165204935
9.512999999999816e-06,0.6707899984848844
9.513999999999816e-06,0.6935858410391836
9.514999999999817e-06,0.7163291457376894
9.515999999999817e-06,0.6863823917161059
9.516999999999818e-06,0.6563218402865563
9.517999999999818e-06,0.626110943319979
9.518999999999819e-06,0.595709372685881
9.519999999999819e-06,0.5650732117739906
9.52099999999982e-06,0.6603368617619142
9.52199999999982e-06,0.7552683507351655
9.522999999999821e-06,0.8498146640170466
9.523999999999821e-06,0.943920472830295
9.524999999999822e-06,1.037528567989986
9.525999999999822e-06,1.024885449204441
9.526999999999823e-06,1.011626485758435
9.527999999999823e-06,0.9976918044562313
9.528999999999824e-06,0.983021739421425
9.529999999999824e-06,0.9675574190958842
9.530999999999825e-06,0.9535231601141189
9.531999999999825e-06,0.9385817057140707
9.532999999999826e-06,0.9226802162794729
9.533999999999826e-06,0.905769092621085
9.534999999999827e-06,0.8878025826774808
9.535999999999827e-06,0.865382523510701
9.536999999999828e-06,0.8418294663115816
9.537999999999828e-06,0.8171126710948521
9.538999999999829e-06,0.7912074727585396
9.539999999999829e-06,0.7640957592750072
9.54099999999983e-06,0.7489242250397153
9.54199999999983e-06,0.7325313066472597
9.542999999999831e-06,0.7149209720426908
9.543999999999831e-06,0.6961051833521588
9.544999999999832e-06,0.6761041173888607
9.545999999999832e-06,0.6943457419603757
9.546999999999833e-06,0.7114676507461053
9.547999999999833e-06,0.7275153435254734
9.548999999999834e-06,0.7425427612829922
9.549999999999834e-06,0.7566121695444875
9.550999999999835e-06,0.7116509644419294
9.551999999999835e-06,0.6658804331163796
9.552999999999836e-06,0.6193864065771133
9.553999999999836e-06,0.5722618690968634
9.554999999999837e-06,0.5246064950361473
9.555999999999837e-06,0.5122083962235295
9.556999999999838e-06,0.4994967118100528
9.557999999999838e-06,0.486587787116932
9.558999999999839e-06,0.4736022032072064
9.559999999999839e-06,0.4606640332732971
9.56099999999984e-06,0.4620569765762437
9.56199999999984e-06,0.4637527775034648
9.562999999999841e-06,0.4658811321233549
9.563999999999841e-06,0.4685718924086855
9.564999999999842e-06,0.4719541729161328
9.565999999999842e-06,0.4031331008428476
9.566999999999843e-06,0.3352559484061829
9.567999999999843e-06,0.2684441910175513
9.568999999999844e-06,0.2028149619942706
9.569999999999844e-06,0.1384801793609797
9.570999999999844e-06,0.1422904674778517
9.571999999999845e-06,0.1476000334706212
9.572999999999845e-06,0.1545001991393244
9.573999999999846e-06,0.1630739010349954
9.574999999999846e-06,0.1733950116391366
9.575999999999847e-06,0.1724119485521149
9.576999999999847e-06,0.1732944251315748
9.577999999999848e-06,0.1760856513255647
9.578999999999848e-06,0.1808176852367528
9.579999999999849e-06,0.1875110912208541
9.580999999999849e-06,0.1876201036773379
9.58199999999985e-06,0.1896961676618141
9.58299999999985e-06,0.1937241213787341
9.583999999999851e-06,0.1996767588304252
9.584999999999851e-06,0.2075149048472743
9.585999999999852e-06,0.2106612849196292
9.586999999999852e-06,0.2155796453868036
9.587999999999853e-06,0.2221962101268533
9.588999999999853e-06,0.2304263841705022
9.589999999999854e-06,0.2401752453137029
9.590999999999854e-06,0.2550923322812818
9.591999999999855e-06,0.2713096222151853
9.592999999999855e-06,0.2887048995043238
9.593999999999856e-06,0.3071483043364123
9.594999999999856e-06,0.3265031586539111
9.595999999999857e-06,0.4189198699654291
9.596999999999857e-06,0.5119577708749705
9.597999999999858e-06,0.605465158798004
9.598999999999858e-06,0.6992872576065468
9.599999999999859e-06,0.7932672292685053
9.600999999999859e-06,0.7685626538556882
9.60199999999986e-06,0.7437002055433587
9.60299999999986e-06,0.7185230463456539
9.603999999999861e-06,0.6928764001344433
9.604999999999861e-06,0.6666085643534959
9.605999999999862e-06,0.7154206816835407
9.606999999999862e-06,0.7633213495575925
9.607999999999863e-06,0.810173889888687
9.608999999999863e-06,0.8558484428646087
9.609999999999864e-06,0.9002227928756622
9.610999999999864e-06,0.9233384016009407
9.611999999999865e-06,0.9449353232190146
9.612999999999865e-06,0.9649186355335641
9.613999999999866e-06,0.9832037435752141
9.614999999999866e-06,0.999716871219534
9.615999999999867e-06,1.014165919107527
9.616999999999867e-06,1.026729458430325
9.617999999999868e-06,1.037368314018328
9.618999999999868e-06,1.046055279873923
9.619999999999869e-06,1.052775194198123
9.620999999999869e-06,1.04228224757036
9.62199999999987e-06,1.029827928863844
9.62299999999987e-06,1.015432802440134
9.623999999999871e-06,0.9991289264018751
9.624999999999871e-06,0.9809595106919297
9.625999999999872e-06,0.9929439157941833
9.626999999999872e-06,1.003180912200089
9.627999999999873e-06,1.011744372379012
9.628999999999873e-06,1.018717232881973
9.629999999999874e-06,1.024190815535595
9.630999999999874e-06,0.9961111238357028
9.631999999999875e-06,0.966736985733655
9.632999999999875e-06,0.9361803192662125
9.633999999999876e-06,0.9045582577507032
9.634999999999876e-06,0.871992276569294
9.635999999999877e-06,0.8589630824244883
9.636999999999877e-06,0.8452423680651799
9.637999999999878e-06,0.8309592480403943
9.638999999999878e-06,0.8162435743228931
9.639999999999879e-06,0.801225042986813
9.640999999999879e-06,0.7581453568620218
9.64199999999988e-06,0.7150182567509313
9.64299999999988e-06,0.6719678158564041
9.643999999999881e-06,0.6291146152415074
9.644999999999881e-06,0.5865750002418127
9.645999999999882e-06,0.5613262039190722
9.646999999999882e-06,0.5366082441830518
9.647999999999883e-06,0.5125207953879879
9.648999999999883e-06,0.4891568418066148
9.649999999999884e-06,0.4666022144246489
9.650999999999884e-06,0.4729529925407071
9.651999999999885e-06,0.4802617801631843
9.652999999999885e-06,0.4885908428074947
9.653999999999886e-06,0.4979941214581521
9.654999999999886e-06,0.5085171159106606
9.655999999999887e-06,0.4575708945959672
9.656999999999887e-06,0.4078099505309378
9.657999999999888e-06,0.3592544605518053
9.658999999999888e-06,0.3119163867848436
9.659999999999889e-06,0.2657996971803542
9.660999999999889e-06,0.2939370424276622
9.66199999999989e-06,0.3232809028490188
9.66299999999989e-06,0.3538131663900141
9.663999999999891e-06,0.3855091679485807
9.664999999999891e-06,0.4183381675381475
9.665999999999892e-06,0.39629102506607
9.666999999999892e-06,0.375299268858714
9.667999999999893e-06,0.3553171468751515
9.668999999999893e-06,0.3362950599261822
9.669999999999894e-06,0.3181801683964336
9.670999999999894e-06,0.3436547739991843
9.671999999999895e-06,0.3699236349082743
9.672999999999895e-06,0.396927879549996
9.673999999999896e-06,0.4246078420479426
9.674999999999896e-06,0.4529036491626305
9.675999999999897e-06,0.4021314656421556
9.676999999999897e-06,0.3518569957463379
9.677999999999898e-06,0.3020230303191882
9.678999999999898e-06,0.2525742405833897
9.679999999999899e-06,0.2034576119147462
9.680999999999899e-06,0.2593472665212319
9.6819999999999e-06,0.3154715114433752
9.6829999999999e-06,0.3717864300330357
9.683999999999901e-06,0.4282516941597544
9.684999999999901e-06,0.4848307556724568
9.685999999999902e-06,0.46775785959251
9.686999999999902e-06,0.4507375013418188
9.687999999999903e-06,0.4337450825012721
9.688999999999903e-06,0.4167600111695027
9.689999999999904e-06,0.3997656255039346
9.690999999999904e-06,0.4326757848848745
9.691999999999905e-06,0.4655545394571139
9.692999999999905e-06,0.4983960636697458
9.693999999999906e-06,0.531197674145708
9.694999999999906e-06,0.5639595267938923
9.695999999999907e-06,0.5818359936140508
9.696999999999907e-06,0.5996801500805529
9.697999999999908e-06,0.617498524598991
9.698999999999908e-06,0.6352989680400846
9.699999999999909e-06,0.6530902219243662
9.700999999999909e-06,0.7028481547236407
9.70199999999991e-06,0.7526152770911549
9.70299999999991e-06,0.8024003305359227
9.703999999999911e-06,0.8522111659288312
9.704999999999911e-06,0.9020543116700535
9.705999999999912e-06,0.8291543819112217
9.706999999999912e-06,0.7562942099367647
9.707999999999913e-06,0.683473951699031
9.708999999999913e-06,0.6106909238208548
9.709999999999914e-06,0.5379393007693096
9.710999999999914e-06,0.5805915462750094
9.711999999999915e-06,0.6232531061550458
9.712999999999915e-06,0.6659073185262645
9.713999999999916e-06,0.708533591487392
9.714999999999916e-06,0.7511073265927197
9.715999999999917e-06,0.7279556175584059
9.716999999999917e-06,0.7046901111151618
9.717999999999918e-06,0.6812742591348663
9.718999999999918e-06,0.6576677334870592
9.719999999999919e-06,0.6338266175614334
9.720999999999919e-06,0.7058585900353751
9.72199999999992e-06,0.7775584014756332
9.72299999999992e-06,0.8488730372245343
9.723999999999921e-06,0.9197471685047905
9.724999999999921e-06,0.9901235861314654
9.725999999999922e-06,0.9257090238947628
9.726999999999922e-06,0.8606786169948577
9.727999999999923e-06,0.7949724922387574
9.728999999999923e-06,0.728530983750006
9.729999999999924e-06,0.6612952199705512
9.730999999999924e-06,0.7440132185250427
9.731999999999925e-06,0.8258240217122709
9.732999999999925e-06,0.9066747898648815
9.733999999999926e-06,0.9865159237937526
9.734999999999926e-06,1.065301671437378
9.735999999999927e-06,1.0248828399931
9.736999999999927e-06,0.9833310104773491
9.737999999999928e-06,0.9406154429440992
9.738999999999928e-06,0.8967114722911695
9.739999999999929e-06,0.851600986491071
9.740999999999929e-06,0.8421396579492747
9.74199999999993e-06,0.8314569452575924
9.74299999999993e-06,0.8195568163537209
9.743999999999931e-06,0.8064512333639493
9.744999999999931e-06,0.7921603731013405
9.745999999999932e-06,0.7966628405387364
9.746999999999932e-06,0.8000455921810378
9.747999999999933e-06,0.8023541278169828
9.748999999999933e-06,0.8036423884310817
9.749999999999934e-06,0.803972639549168
9.750999999999934e-06,0.8272571537761713
9.751999999999935e-06,0.8497323418118239
9.752999999999935e-06,0.8714840346337754
9.753999999999936e-06,0.8926052165147401
9.754999999999936e-06,0.9131955618152553
9.755999999999937e-06,0.7906222633393383
9.756999999999937e-06,0.6677353792002227
9.757999999999938e-06,0.5446512547814532
9.758999999999938e-06,0.4214904711461049
9.759999999999939e-06,0.2983771014865946
9.760999999999939e-06,0.3115149971403824
9.76199999999994e-06,0.3249557504581663
9.76299999999994e-06,0.3388290574686517
9.763999999999941e-06,0.3532647701446127
9.764999999999941e-06,0.3683920030426814
9.765999999999942e-06,0.3791052561353042
9.766999999999942e-06,0.3907624288921025
9.767999999999943e-06,0.4034849966969684
9.768999999999943e-06,0.4173900928671738
9.769999999999944e-06,0.4325896354273581
9.770999999999944e-06,0.3342974205273503
9.771999999999945e-06,0.2375044834386625
9.772999999999945e-06,0.1423021460258868
9.773999999999946e-06,0.04877334484008778
9.774999999999946e-06,-0.04300804763722454
9.775999999999947e-06,-0.02691042369065524
9.776999999999947e-06,-0.0089472600375501
9.777999999999948e-06,0.01092465323009047
9.778999999999948e-06,0.03273737421493834
9.779999999999949e-06,0.05651146727271849
9.780999999999949e-06,0.06696893591280949
9.78199999999995e-06,0.07939345607931078
9.78299999999995e-06,0.09376986597822466
9.783999999999951e-06,0.1100709596119378
9.784999999999951e-06,0.1282575618107709
9.785999999999952e-06,0.1938329564172469
9.786999999999952e-06,0.2611803314359241
9.787999999999953e-06,0.3302259107275056
9.788999999999953e-06,0.400885099322647
9.789999999999954e-06,0.4730629750173729
9.790999999999954e-06,0.4726288170075664
9.791999999999955e-06,0.47349486193868
9.792999999999955e-06,0.4755388942249892
9.793999999999956e-06,0.4786310540542802
9.794999999999956e-06,0.4826346633688839
9.795999999999957e-06,0.5180589605770513
9.796999999999957e-06,0.5541044473648356
9.797999999999958e-06,0.5906194211661423
9.798999999999958e-06,0.6274491058528525
9.799999999999959e-06,0.6644366633930532
9.800999999999959e-06,0.6933857874783111
9.80199999999996e-06,0.7221770387075976
9.80299999999996e-06,0.7506535790514038
9.803999999999961e-06,0.7786606323817784
9.804999999999961e-06,0.8060464961423556
9.805999999999962e-06,0.8132060084713875
9.806999999999962e-06,0.8194540713088236
9.807999999999963e-06,0.8246540066033606
9.808999999999963e-06,0.8286759545426677
9.809999999999964e-06,0.8313976995171289
9.810999999999964e-06,0.8736750645706349
9.811999999999965e-06,0.9144337425376204
9.812999999999965e-06,0.9535788112010114
9.813999999999966e-06,0.9910256755915389
9.814999999999966e-06,1.026700559584688
9.815999999999967e-06,1.01586410147014
9.816999999999967e-06,1.003142134776342
9.817999999999968e-06,0.9884954843477809
9.818999999999968e-06,0.971896944186782
9.819999999999969e-06,0.9533313524944043
9.820999999999969e-06,0.9714374259448266
9.82199999999997e-06,0.987582127334462
9.82299999999997e-06,1.00178602100689
9.823999999999971e-06,1.014081165064773
9.824999999999971e-06,1.024510769450977
9.825999999999972e-06,0.9995797751659168
9.826999999999972e-06,0.972901372161894
9.827999999999973e-06,0.9445494329308793
9.828999999999973e-06,0.9146068940239241
9.829999999999974e-06,0.8831650772676618
9.830999999999974e-06,0.8492296593688288
9.831999999999975e-06,0.8139997950796541
9.832999999999975e-06,0.7775874024251076
9.833999999999976e-06,0.7401096147225289
9.834999999999976e-06,0.7016879073540285
9.835999999999977e-06,0.6983840567072639
9.836999999999977e-06,0.6943886858494533
9.837999999999978e-06,0.6898309093261991
9.838999999999978e-06,0.6848405791102109
9.839999999999979e-06,0.6795473912756578
9.840999999999979e-06,0.6876290322447351
9.84199999999998e-06,0.6956632592421774
9.84299999999998e-06,0.7037741454561709
9.843999999999981e-06,0.7120822719498086
9.844999999999981e-06,0.7207039840586669
9.845999999999982e-06,0.6102922073046939
9.846999999999982e-06,0.5004112670946543
9.847999999999983e-06,0.3911608378256253
9.848999999999983e-06,0.2826339037702241
9.849999999999984e-06,0.1749162959143084
9.850999999999984e-06,0.2004515981783165
9.851999999999985e-06,0.226944909978575
9.852999999999985e-06,0.254458496800609
9.853999999999986e-06,0.2830462996290516
